#id;R;G;B;Name;x;;;;;;;;;;;;;;;;;,
3203;175;208;43;Lefaenlia;x;;;;;;;;;;;;;;;;;,
3204;200;80;44;allerdale;x;;;;;;;;;;;;;;;;;,
3205;232;80;42;Clazboryscia;x;;;;;;;;;;;;;;;;;,
3206;52;80;44;Elatmorganrea;x;;;;;;;;;;;;;;;;;,
3207;184;80;46;Eresopuson;x;;;;;;;;;;;;;;;;;,
3208;209;80;50;Hylampsaaea;x;;;;;;;;;;;;;;;;;,
3209;214;80;51;dieppe;x;;;;;;;;;;;;;;;;;,
3210;52;80;51;Oropodethrae;x;;;;;;;;;;;;;;;;;,
3211;88;80;53;Mantkyreissa;x;;;;;;;;;;;;;;;;;,
3212;135;80;56;Caryepiaea;x;;;;;;;;;;;;;;;;;,
3213;248;80;61;vicovaro;x;;;;;;;;;;;;;;;;;,
3214;145;80;66;Juktamaryetta;x;;;;;;;;;;;;;;;;;,
3215;104;80;66;Orlepica;x;;;;;;;;;;;;;;;;;,
3216;206;208;68;Dymkouai;x;;;;;;;;;;;;;;;;;,
3217;111;80;68;Kankeplea;x;;;;;;;;;;;;;;;;;,
3218;216;208;70;Leontkimmeina;x;;;;;;;;;;;;;;;;;,
3219;204;208;71;Didgazinon;x;;;;;;;;;;;;;;;;;,
3220;165;208;73;Chytlerea;x;;;;;;;;;;;;;;;;;,
3221;128;208;75;Megalomuklis;x;;;;;;;;;;;;;;;;;,
3222;118;208;75;Goroelia;x;;;;;;;;;;;;;;;;;,
3223;227;80;74;Gorgathpetra;x;;;;;;;;;;;;;;;;;,
3224;193;208;74;Dioshismea;x;;;;;;;;;;;;;;;;;,
3225;229;125;68;Iakorionia;x;;;;;;;;;;;;;;;;;,
3226;170;178;71;Demetempotes;x;;;;;;;;;;;;;;;;;,
3227;175;81;0;Kynastoli;x;;;;;;;;;;;;;;;;;,
3228;190;209;0;Kimmehelonia;x;;;;;;;;;;;;;;;;;,
3229;232;209;4;Orililaoas;x;;;;;;;;;;;;;;;;;,
3230;161;209;7;Nemlapithiana;x;;;;;;;;;;;;;;;;;,
3231;194;209;12;Cythmukeios;x;;;;;;;;;;;;;;;;;,
3232;91;81;14;islay;x;;;;;;;;;;;;;;;;;,
3233;156;81;15;Kameclazinda;x;;;;;;;;;;;;;;;;;,
3234;140;209;17;Elbouica;x;;;;;;;;;;;;;;;;;,
3235;103;209;19;Dymorglea;x;;;;;;;;;;;;;;;;;,
3236;234;81;19;Laonchlis;x;;;;;;;;;;;;;;;;;,
3237;94;209;21;Corcbraurea;x;;;;;;;;;;;;;;;;;,
3238;82;81;19;Lapithialnes;x;;;;;;;;;;;;;;;;;,
3239;187;209;24;Colbythosse;x;;;;;;;;;;;;;;;;;,
3240;163;209;25;guastalla;x;;;;;;;;;;;;;;;;;,
3241;79;209;26;Oropklazoyra;x;;;;;;;;;;;;;;;;;,
3242;163;209;27;lavieja;x;;;;;;;;;;;;;;;;;,
3243;231;81;27;sant_angelo_dei_lombardi;x;;;;;;;;;;;;;;;;;,
3244;207;81;29;Katkauf;x;;;;;;;;;;;;;;;;;,
3245;181;209;31;mull;x;;;;;;;;;;;;;;;;;,
3246;120;81;29;Massamorgandia;x;;;;;;;;;;;;;;;;;,
3247;90;81;38;Gyrthimesemnes;x;;;;;;;;;;;;;;;;;,
3248;150;209;41;Hykuthera;x;;;;;;;;;;;;;;;;;,
3249;208;81;41;Nyliltiri;x;;;;;;;;;;;;;;;;;,
3250;102;81;44;gravina_in_puglia;x;;;;;;;;;;;;;;;;;,
3251;238;81;48;Hismumenus;x;;;;;;;;;;;;;;;;;,
3252;106;209;50;Leprealiiana;x;;;;;;;;;;;;;;;;;,
3253;106;209;51;olite;x;;;;;;;;;;;;;;;;;,
3254;96;81;54;Dimlampscum;x;;;;;;;;;;;;;;;;;,
3255;90;81;56;Oriialylia;x;;;;;;;;;;;;;;;;;,
3256;248;209;56;Lampsagortessa;x;;;;;;;;;;;;;;;;;,
3257;183;81;61;Actcorcatrea;x;;;;;;;;;;;;;;;;;,
3258;249;209;63;Marmacebtherna;x;;;;;;;;;;;;;;;;;,
3259;53;81;63;dunster;x;;;;;;;;;;;;;;;;;,
3260;60;209;63;sobrarbe;x;;;;;;;;;;;;;;;;;,
3261;158;81;67;jerez;x;;;;;;;;;;;;;;;;;,
3262;104;81;71;Magnekorintlia;x;;;;;;;;;;;;;;;;;,
3263;83;81;72;Kepnaxalous;x;;;;;;;;;;;;;;;;;,
3264;136;81;74;laois;x;;;;;;;;;;;;;;;;;,
3265;96;81;170;gibraleon;x;;;;;;;;;;;;;;;;;,
3266;114;242;17;Methumarollai;x;;;;;;;;;;;;;;;;;,
3267;225;210;0;Imborlia;x;;;;;;;;;;;;;;;;;,
3268;209;82;1;manosque;x;;;;;;;;;;;;;;;;;,
3269;226;210;2;Methaastoli;x;;;;;;;;;;;;;;;;;,
3270;209;210;4;Carlepinda;x;;;;;;;;;;;;;;;;;,
3271;86;210;5;Mylekhlia;x;;;;;;;;;;;;;;;;;,
3272;128;82;8;sassoferrato;x;;;;;;;;;;;;;;;;;,
3273;181;210;15;peeble;x;;;;;;;;;;;;;;;;;,
3274;249;210;19;Millmanthrae;x;;;;;;;;;;;;;;;;;,
3275;113;210;19;cardigan;x;;;;;;;;;;;;;;;;;,
3276;51;210;20;Aigosasklion;x;;;;;;;;;;;;;;;;;,
3277;233;82;22;Ephymonoastthrae;x;;;;;;;;;;;;;;;;;,
3278;119;210;23;Manticoletta;x;;;;;;;;;;;;;;;;;,
3279;122;210;20;carmona;x;;;;;;;;;;;;;;;;;,
3280;219;210;26;Masartai;x;;;;;;;;;;;;;;;;;,
3281;137;82;37;Argyrchaios;x;;;;;;;;;;;;;;;;;,
3282;107;82;38;Maraithaium;x;;;;;;;;;;;;;;;;;,
3283;177;82;41;Kaedeica;x;;;;;;;;;;;;;;;;;,
3284;146;210;44;Kammocai;x;;;;;;;;;;;;;;;;;,
3285;234;82;48;valencia;x;;;;;;;;;;;;;;;;;,
3286;66;210;49;Helmesai;x;;;;;;;;;;;;;;;;;,
3287;70;210;49;Methumaonia;x;;;;;;;;;;;;;;;;;,
3288;209;210;52;Byllkameicia;x;;;;;;;;;;;;;;;;;,
3289;56;210;53;Erehermimos;x;;;;;;;;;;;;;;;;;,
3290;211;82;49;Leibecrosos;x;;;;;;;;;;;;;;;;;,
3291;168;210;56;cagli;x;;;;;;;;;;;;;;;;;,
3292;136;82;57;Gelmadrea;x;;;;;;;;;;;;;;;;;,
3293;75;75;46;Chalcganyra;x;;;;;;;;;;;;;;;;;,
3294;150;210;72;Hemelilamea;x;;;;;;;;;;;;;;;;;,
3295;151;82;73;Ialyaliessa;x;;;;;;;;;;;;;;;;;,
3296;79;82;73;Lefkyrencia;x;;;;;;;;;;;;;;;;;,
3297;29;210;100;mortemart;x;;;;;;;;;;;;;;;;;,
3298;93;82;106;Halicephysos;x;;;;;;;;;;;;;;;;;,
3299;116;82;109;troyes;x;;;;;;;;;;;;;;;;;,
3300;96;210;114;talmont_saint_hilaire;x;;;;;;;;;;;;;;;;;,
3301;229;210;164;millau;x;;;;;;;;;;;;;;;;;,
3302;195;210;182;mulhouse;x;;;;;;;;;;;;;;;;;,
3303;97;91;55;Chalamaryetta;x;;;;;;;;;;;;;;;;;,
3304;175;145;72;Hierknoios;x;;;;;;;;;;;;;;;;;,
3305;180;83;0;Millmukesmos;x;;;;;;;;;;;;;;;;;,
3306;0;211;0;Koumagncia;x;;;;;;;;;;;;;;;;;,
3307;134;211;1;Nyclelia;x;;;;;;;;;;;;;;;;;,
3308;170;83;0;Boryscolaea;x;;;;;;;;;;;;;;;;;,
3309;255;211;0;Oreshermtrias;x;;;;;;;;;;;;;;;;;,
3310;82;211;15;Acthublaea;x;;;;;;;;;;;;;;;;;,
3311;244;211;16;Knosslamtrias;x;;;;;;;;;;;;;;;;;,
3312;137;83;20;Lapathdia;x;;;;;;;;;;;;;;;;;,
3313;132;83;23;Olbilefkmea;x;;;;;;;;;;;;;;;;;,
3314;91;83;25;Ioclaium;x;;;;;;;;;;;;;;;;;,
3315;61;83;28;laval;x;;;;;;;;;;;;;;;;;,
3316;120;83;29;almodovar;x;;;;;;;;;;;;;;;;;,
3317;104;211;36;Methaleum;x;;;;;;;;;;;;;;;;;,
3318;163;211;35;Chalainon;x;;;;;;;;;;;;;;;;;,
3319;220;211;38;Eleuklazoon;x;;;;;;;;;;;;;;;;;,
3320;153;83;42;barcelona;x;;;;;;;;;;;;;;;;;,
3321;162;83;39;Idamagatrea;x;;;;;;;;;;;;;;;;;,
3322;179;211;38;Bhyrtabalous;x;;;;;;;;;;;;;;;;;,
3323;84;83;46;Argolbites;x;;;;;;;;;;;;;;;;;,
3324;51;211;47;Naxmacia;x;;;;;;;;;;;;;;;;;,
3325;167;211;48;Hyolyium;x;;;;;;;;;;;;;;;;;,
3326;112;211;51;mayo;x;;;;;;;;;;;;;;;;;,
3327;174;83;52;Larhermines;x;;;;;;;;;;;;;;;;;,
3328;238;83;54;Onchlaritrias;x;;;;;;;;;;;;;;;;;,
3329;170;83;54;Leihyeila;x;;;;;;;;;;;;;;;;;,
3330;161;83;54;Iokimrea;x;;;;;;;;;;;;;;;;;,
3331;95;83;61;Kerlilita;x;;;;;;;;;;;;;;;;;,
3332;165;83;62;Lisimbrlia;x;;;;;;;;;;;;;;;;;,
3333;212;211;66;Histmonastiene;x;;;;;;;;;;;;;;;;;,
3334;71;211;67;Cythelatios;x;;;;;;;;;;;;;;;;;,
3335;240;83;68;bierzo;x;;;;;;;;;;;;;;;;;,
3336;142;211;67;Agrinargthus;x;;;;;;;;;;;;;;;;;,
3337;121;104;0;Andlaodilia;x;;;;;;;;;;;;;;;;;,
3338;213;83;73;Knimukenosia;x;;;;;;;;;;;;;;;;;,
3339;225;211;75;Hubmalder;x;;;;;;;;;;;;;;;;;,
3340;223;196;58;Apollmetiana;x;;;;;;;;;;;;;;;;;,
3341;137;83;85;silos;x;;;;;;;;;;;;;;;;;,
3342;213;83;117;issoudun;x;;;;;;;;;;;;;;;;;,
3343;209;244;9;Orialathrae;x;;;;;;;;;;;;;;;;;,
3344;67;83;241;chinon;x;;;;;;;;;;;;;;;;;,
3345;208;84;1;Hyeborystrias;x;;;;;;;;;;;;;;;;;,
3346;66;212;3;Edekerkera;x;;;;;;;;;;;;;;;;;,
3347;151;84;8;Achiooas;x;;;;;;;;;;;;;;;;;,
3348;146;84;13;tende;x;;;;;;;;;;;;;;;;;,
3349;55;212;16;Herlefkrias;x;;;;;;;;;;;;;;;;;,
3350;200;212;24;Acankyrdus;x;;;;;;;;;;;;;;;;;,
3351;171;84;27;Ithandidthus;x;;;;;;;;;;;;;;;;;,
3352;225;84;29;Lebelatcia;x;;;;;;;;;;;;;;;;;,
3353;183;84;27;Laugortylia;x;;;;;;;;;;;;;;;;;,
3354;250;212;34;Golgiotherna;x;;;;;;;;;;;;;;;;;,
3355;52;84;36;monmouth;x;;;;;;;;;;;;;;;;;,
3356;162;212;36;Koichyium;x;;;;;;;;;;;;;;;;;,
3357;243;84;39;Kasgolgica;x;;;;;;;;;;;;;;;;;,
3358;235;212;40;Gangkaminda;x;;;;;;;;;;;;;;;;;,
3359;74;84;40;Nirgortion;x;;;;;;;;;;;;;;;;;,
3360;237;212;43;Leolaodatrea;x;;;;;;;;;;;;;;;;;,
3361;80;212;43;Megalomonastai;x;;;;;;;;;;;;;;;;;,
3362;174;212;43;Jukeryae;x;;;;;;;;;;;;;;;;;,
3363;253;212;48;Cleoithaai;x;;;;;;;;;;;;;;;;;,
3364;106;212;48;Oddidymea;x;;;;;;;;;;;;;;;;;,
3365;106;212;60;Edmuina;x;;;;;;;;;;;;;;;;;,
3366;196;84;61;Linchaai;x;;;;;;;;;;;;;;;;;,
3367;92;84;65;Oroorissa;x;;;;;;;;;;;;;;;;;,
3368;199;212;60;Actkasmesmos;x;;;;;;;;;;;;;;;;;,
3369;176;84;72;Leokameoas;x;;;;;;;;;;;;;;;;;,
3370;252;212;75;l_aquila;x;;;;;;;;;;;;;;;;;,
3371;233;212;75;Diolepsos;x;;;;;;;;;;;;;;;;;,
3372;184;84;103;Kimmerhermiios;x;;;;;;;;;;;;;;;;;,
3373;104;233;22;Erythkimmedos;x;;;;;;;;;;;;;;;;;,
3374;97;244;56;Marodessdos;x;;;;;;;;;;;;;;;;;,
3375;236;212;189;Chaantipthrae;x;;;;;;;;;;;;;;;;;,
3376;197;84;217;rochechouart;x;;;;;;;;;;;;;;;;;,
3377;60;85;0;Lekastene;x;;;;;;;;;;;;;;;;;,
3378;183;85;1;Madytcnitrias;x;;;;;;;;;;;;;;;;;,
3379;212;85;4;Orchlaodosse;x;;;;;;;;;;;;;;;;;,
3380;214;213;5;Clazmarmoli;x;;;;;;;;;;;;;;;;;,
3381;137;213;8;Lilmagneita;x;;;;;;;;;;;;;;;;;,
3382;215;85;9;jaca;x;;;;;;;;;;;;;;;;;,
3383;59;85;10;Metaponeryesmos;x;;;;;;;;;;;;;;;;;,
3384;169;85;15;Methokouriana;x;;;;;;;;;;;;;;;;;,
3385;78;213;21;Monanyinda;x;;;;;;;;;;;;;;;;;,
3386;88;213;25;Carykimmica;x;;;;;;;;;;;;;;;;;,
3387;240;213;21;Decmetmenus;x;;;;;;;;;;;;;;;;;,
3388;223;85;20;roscommon;x;;;;;;;;;;;;;;;;;,
3389;65;85;28;Kamacnider;x;;;;;;;;;;;;;;;;;,
3390;114;85;29;Niroputrias;x;;;;;;;;;;;;;;;;;,
3391;97;85;30;Deloropila;x;;;;;;;;;;;;;;;;;,
3392;123;85;32;bergada;x;;;;;;;;;;;;;;;;;,
3393;166;85;29;Leontmethlis;x;;;;;;;;;;;;;;;;;,
3394;243;85;37;wester_ross;x;;;;;;;;;;;;;;;;;,
3395;247;85;45;Bhyrthistrinon;x;;;;;;;;;;;;;;;;;,
3396;250;85;50;Dymolyessa;x;;;;;;;;;;;;;;;;;,
3397;195;213;58;Opusoreaea;x;;;;;;;;;;;;;;;;;,
3398;241;85;62;Lilaimlea;x;;;;;;;;;;;;;;;;;,
3399;165;85;63;Mylknolia;x;;;;;;;;;;;;;;;;;,
3400;90;85;66;Kepknidpolis;x;;;;;;;;;;;;;;;;;,
3401;211;85;69;brescia;x;;;;;;;;;;;;;;;;;,
3402;112;85;69;Neakyrenmea;x;;;;;;;;;;;;;;;;;,
3403;255;85;71;Empormulder;x;;;;;;;;;;;;;;;;;,
3404;54;85;80;mayenne;x;;;;;;;;;;;;;;;;;,
3405;196;85;92;kassel;x;;;;;;;;;;;;;;;;;,
3406;227;93;10;Kakipetra;x;;;;;;;;;;;;;;;;;,
3407;222;213;149;Olbiakrlea;x;;;;;;;;;;;;;;;;;,
3408;62;71;34;Epheelalis;x;;;;;;;;;;;;;;;;;,
3409;224;213;253;mende;x;;;;;;;;;;;;;;;;;,
3410;0;214;0;Leontgazdos;x;;;;;;;;;;;;;;;;;,
3411;237;86;1;abingdon;x;;;;;;;;;;;;;;;;;,
3412;81;86;5;Kerkiimosia;x;;;;;;;;;;;;;;;;;,
3413;242;214;5;Ephyrnymthena;x;;;;;;;;;;;;;;;;;,
3414;161;214;8;Leimalous;x;;;;;;;;;;;;;;;;;,
3415;73;214;13;Leonarsrias;x;;;;;;;;;;;;;;;;;,
3416;191;86;15;leitrim;x;;;;;;;;;;;;;;;;;,
3417;113;86;19;Nympandeia;x;;;;;;;;;;;;;;;;;,
3418;220;86;33;Argmetmos;x;;;;;;;;;;;;;;;;;,
3419;132;214;34;Mesemlapines;x;;;;;;;;;;;;;;;;;,
3420;61;86;36;Masscalyrias;x;;;;;;;;;;;;;;;;;,
3421;241;214;36;Lilmasoli;x;;;;;;;;;;;;;;;;;,
3422;210;86;43;tallard;x;;;;;;;;;;;;;;;;;,
3423;50;214;45;Elanymphsos;x;;;;;;;;;;;;;;;;;,
3424;109;214;47;Cythcarate;x;;;;;;;;;;;;;;;;;,
3425;64;86;49;Ephyrcaryoas;x;;;;;;;;;;;;;;;;;,
3426;169;214;53;Jukcebium;x;;;;;;;;;;;;;;;;;,
3427;189;86;57;Magoeyra;x;;;;;;;;;;;;;;;;;,
3428;206;214;58;Ohelimenus;x;;;;;;;;;;;;;;;;;,
3429;217;86;58;Leflarismenus;x;;;;;;;;;;;;;;;;;,
3430;56;86;60;Helephetes;x;;;;;;;;;;;;;;;;;,
3431;93;214;65;valdecorneja;x;;;;;;;;;;;;;;;;;,
3432;115;214;73;Lebephus;x;;;;;;;;;;;;;;;;;,
3433;127;214;75;Leslampsita;x;;;;;;;;;;;;;;;;;,
3434;199;86;75;Mallkerkimea;x;;;;;;;;;;;;;;;;;,
3435;233;214;74;Bracaryiana;x;;;;;;;;;;;;;;;;;,
3436;120;86;71;chinchilla;x;;;;;;;;;;;;;;;;;,
3437;45;86;183;verdun;x;;;;;;;;;;;;;;;;;,
3438;170;225;0;Hagiasus;x;;;;;;;;;;;;;;;;;,
3439;159;215;0;Amilepreene;x;;;;;;;;;;;;;;;;;,
3440;51;215;2;Eleukameiiana;x;;;;;;;;;;;;;;;;;,
3441;218;87;4;Lindeltherna;x;;;;;;;;;;;;;;;;;,
3442;118;215;7;Orodemetica;x;;;;;;;;;;;;;;;;;,
3443;177;215;7;Ithcolothus;x;;;;;;;;;;;;;;;;;,
3444;243;215;14;Leontgourinon;x;;;;;;;;;;;;;;;;;,
3445;65;215;21;Mukenmorgaoli;x;;;;;;;;;;;;;;;;;,
3446;116;215;24;Kionymphiana;x;;;;;;;;;;;;;;;;;,
3447;255;87;24;Leprekothera;x;;;;;;;;;;;;;;;;;,
3448;70;87;28;Crocrotlia;x;;;;;;;;;;;;;;;;;,
3449;208;87;33;Leonkameieia;x;;;;;;;;;;;;;;;;;,
3450;0;215;36;Cnihelina;x;;;;;;;;;;;;;;;;;,
3451;201;87;37;Artemkimthena;x;;;;;;;;;;;;;;;;;,
3452;210;87;39;Hubllessos;x;;;;;;;;;;;;;;;;;,
3453;127;87;37;Mesemdoryus;x;;;;;;;;;;;;;;;;;,
3454;144;87;45;Leonteryththena;x;;;;;;;;;;;;;;;;;,
3455;102;87;50;Lekhialyium;x;;;;;;;;;;;;;;;;;,
3456;136;215;51;Morganiolia;x;;;;;;;;;;;;;;;;;,
3457;164;215;52;valreas;x;;;;;;;;;;;;;;;;;,
3458;133;215;55;Amadimeia;x;;;;;;;;;;;;;;;;;,
3459;134;87;51;baza;x;;;;;;;;;;;;;;;;;,
3460;70;87;58;Itanmesethera;x;;;;;;;;;;;;;;;;;,
3461;170;87;62;Jukleontai;x;;;;;;;;;;;;;;;;;,
3462;192;87;62;Knosmetapida;x;;;;;;;;;;;;;;;;;,
3463;97;215;65;fermo;x;;;;;;;;;;;;;;;;;,
3464;148;215;65;crema;x;;;;;;;;;;;;;;;;;,
3465;63;87;62;rutland;x;;;;;;;;;;;;;;;;;,
3466;114;215;63;Amarlepida;x;;;;;;;;;;;;;;;;;,
3467;209;215;62;Kataasklcum;x;;;;;;;;;;;;;;;;;,
3468;255;215;70;shetland;x;;;;;;;;;;;;;;;;;,
3469;184;215;72;Kordidder;x;;;;;;;;;;;;;;;;;,
3470;237;215;139;Methgolai;x;;;;;;;;;;;;;;;;;,
3471;71;57;39;Asileoessa;x;;;;;;;;;;;;;;;;;,
3472;135;87;192;bar_le_duc;x;;;;;;;;;;;;;;;;;,
3473;241;216;7;kerry;x;;;;;;;;;;;;;;;;;,
3474;254;88;8;Actithamos;x;;;;;;;;;;;;;;;;;,
3475;212;88;11;Marantigion;x;;;;;;;;;;;;;;;;;,
3476;75;88;12;Cleoborysai;x;;;;;;;;;;;;;;;;;,
3477;131;88;13;Gororirias;x;;;;;;;;;;;;;;;;;,
3478;189;88;16;Lepreleiboli;x;;;;;;;;;;;;;;;;;,
3479;73;88;17;Lebearglia;x;;;;;;;;;;;;;;;;;,
3480;178;216;18;Lesmarmetta;x;;;;;;;;;;;;;;;;;,
3481;251;216;21;Megalesdia;x;;;;;;;;;;;;;;;;;,
3482;102;216;25;Erygythitherna;x;;;;;;;;;;;;;;;;;,
3483;145;216;25;Massahemerocum;x;;;;;;;;;;;;;;;;;,
3484;254;88;33;Chalkameirlea;x;;;;;;;;;;;;;;;;;,
3485;241;88;46;cuenca;x;;;;;;;;;;;;;;;;;,
3486;175;88;47;Leongyrthnae;x;;;;;;;;;;;;;;;;;,
3487;228;88;51;Monastikorinthpetra;x;;;;;;;;;;;;;;;;;,
3488;110;216;58;Ithmoclia;x;;;;;;;;;;;;;;;;;,
3489;250;88;62;Imbraigosdia;x;;;;;;;;;;;;;;;;;,
3490;252;88;67;Methukyrcum;x;;;;;;;;;;;;;;;;;,
3491;246;88;70;Bralamiium;x;;;;;;;;;;;;;;;;;,
3492;116;216;71;Hublopusmenus;x;;;;;;;;;;;;;;;;;,
3493;153;88;69;Dioskyncum;x;;;;;;;;;;;;;;;;;,
3494;103;216;91;Ithanmallai;x;;;;;;;;;;;;;;;;;,
3495;206;216;99;Mantiioita;x;;;;;;;;;;;;;;;;;,
3496;217;216;113;Mesemkorintine;x;;;;;;;;;;;;;;;;;,
3497;100;217;0;Ganjuklis;x;;;;;;;;;;;;;;;;;,
3498;171;217;1;Doryjukai;x;;;;;;;;;;;;;;;;;,
3499;112;89;6;Kydcherssos;x;;;;;;;;;;;;;;;;;,
3500;128;89;7;Leibemukenai;x;;;;;;;;;;;;;;;;;,
3501;66;89;8;Cythdicaearias;x;;;;;;;;;;;;;;;;;,
3502;206;89;9;Edegoraea;x;;;;;;;;;;;;;;;;;,
3503;232;89;9;Dorcythonia;x;;;;;;;;;;;;;;;;;,
3504;163;217;10;Hercebrthera;x;;;;;;;;;;;;;;;;;,
3505;180;217;12;Olbikerkinlia;x;;;;;;;;;;;;;;;;;,
3506;103;89;18;magacela;x;;;;;;;;;;;;;;;;;,
3507;85;217;19;Gaadramalous;x;;;;;;;;;;;;;;;;;,
3508;169;89;18;Nicchamosia;x;;;;;;;;;;;;;;;;;,
3509;90;89;24;Nympmillida;x;;;;;;;;;;;;;;;;;,
3510;180;217;24;kincardine;x;;;;;;;;;;;;;;;;;,
3511;249;89;32;ravenna;x;;;;;;;;;;;;;;;;;,
3512;20;217;39;ligny_en_barrois;x;;;;;;;;;;;;;;;;;,
3513;228;89;41;Histamariana;x;;;;;;;;;;;;;;;;;,
3514;85;217;42;Lamikion;x;;;;;;;;;;;;;;;;;,
3515;247;89;44;mirandola;x;;;;;;;;;;;;;;;;;,
3516;203;217;44;Adramithasos;x;;;;;;;;;;;;;;;;;,
3517;201;217;44;Kerkincymalous;x;;;;;;;;;;;;;;;;;,
3518;156;217;47;donegal;x;;;;;;;;;;;;;;;;;,
3519;159;217;47;Aphiheranes;x;;;;;;;;;;;;;;;;;,
3520;186;217;49;Mesedicida;x;;;;;;;;;;;;;;;;;,
3521;119;217;49;aveiro;x;;;;;;;;;;;;;;;;;,
3522;90;217;49;Metaponeleuios;x;;;;;;;;;;;;;;;;;,
3523;254;217;54;Mylamphithera;x;;;;;;;;;;;;;;;;;,
3524;189;89;56;Chalcimbessa;x;;;;;;;;;;;;;;;;;,
3525;110;89;54;Aenhistica;x;;;;;;;;;;;;;;;;;,
3526;82;89;60;Alelaodialous;x;;;;;;;;;;;;;;;;;,
3527;133;89;64;Lefganus;x;;;;;;;;;;;;;;;;;,
3528;97;217;69;Monatantigonia;x;;;;;;;;;;;;;;;;;,
3529;92;217;69;Kiokimium;x;;;;;;;;;;;;;;;;;,
3530;190;89;69;Olymmadtes;x;;;;;;;;;;;;;;;;;,
3531;210;89;74;tursan;x;;;;;;;;;;;;;;;;;,
3532;81;225;7;Braulapitosse;x;;;;;;;;;;;;;;;;;,
3533;37;89;98;toulon;x;;;;;;;;;;;;;;;;;,
3534;173;89;114;palencia;x;;;;;;;;;;;;;;;;;,
3535;15;89;180;vannes;x;;;;;;;;;;;;;;;;;,
3536;139;102;37;Hagiemprias;x;;;;;;;;;;;;;;;;;,
3537;64;90;0;Kernymmos;x;;;;;;;;;;;;;;;;;,
3538;63;218;2;Oricgythitherna;x;;;;;;;;;;;;;;;;;,
3539;201;90;6;barcelos;x;;;;;;;;;;;;;;;;;,
3540;182;218;7;Mesaegtherna;x;;;;;;;;;;;;;;;;;,
3541;57;90;8;Cleomultherna;x;;;;;;;;;;;;;;;;;,
3542;198;218;8;argyll;x;;;;;;;;;;;;;;;;;,
3543;225;218;10;lauria;x;;;;;;;;;;;;;;;;;,
3544;98;218;11;Lekhakourida;x;;;;;;;;;;;;;;;;;,
3545;222;218;12;pitigliano;x;;;;;;;;;;;;;;;;;,
3546;190;218;9;imokilly;x;;;;;;;;;;;;;;;;;,
3547;182;90;16;najera;x;;;;;;;;;;;;;;;;;,
3548;242;218;17;peterborough;x;;;;;;;;;;;;;;;;;,
3549;228;218;24;selkirk;x;;;;;;;;;;;;;;;;;,
3550;201;90;24;Naxnaxtes;x;;;;;;;;;;;;;;;;;,
3551;168;218;27;messina;x;;;;;;;;;;;;;;;;;,
3552;253;218;28;marostica;x;;;;;;;;;;;;;;;;;,
3553;198;90;30;Ialkorinosia;x;;;;;;;;;;;;;;;;;,
3554;121;90;38;Aeglapithatrea;x;;;;;;;;;;;;;;;;;,
3555;61;218;40;Chachepolis;x;;;;;;;;;;;;;;;;;,
3556;87;90;43;Mylelon;x;;;;;;;;;;;;;;;;;,
3557;117;90;44;dunbarton;x;;;;;;;;;;;;;;;;;,
3558;223;90;46;Chalmadytder;x;;;;;;;;;;;;;;;;;,
3559;242;218;48;Leidapetra;x;;;;;;;;;;;;;;;;;,
3560;224;90;53;Kerkamauf;x;;;;;;;;;;;;;;;;;,
3561;253;90;58;Eubdiosdus;x;;;;;;;;;;;;;;;;;,
3562;213;90;63;Delphlamiosse;x;;;;;;;;;;;;;;;;;,
3563;171;90;66;Aytalinsos;x;;;;;;;;;;;;;;;;;,
3564;232;90;68;Methubyzrea;x;;;;;;;;;;;;;;;;;,
3565;150;90;71;Nymphmetapon;x;;;;;;;;;;;;;;;;;,
3566;53;90;74;medellin;x;;;;;;;;;;;;;;;;;,
3567;140;75;48;Metaponkerkithena;x;;;;;;;;;;;;;;;;;,
3568;64;90;167;montbrison;x;;;;;;;;;;;;;;;;;,
3569;78;218;171;angers;x;;;;;;;;;;;;;;;;;,
3570;144;247;6;Oeantipetra;x;;;;;;;;;;;;;;;;;,
3571;0;219;0;Claleium;x;;;;;;;;;;;;;;;;;,
3572;151;91;1;Knossidalpolis;x;;;;;;;;;;;;;;;;;,
3573;228;219;3;Orchknosthena;x;;;;;;;;;;;;;;;;;,
3574;220;91;3;Amimethoate;x;;;;;;;;;;;;;;;;;,
3575;222;219;0;Mageleder;x;;;;;;;;;;;;;;;;;,
3576;251;219;9;Ganglefkayra;x;;;;;;;;;;;;;;;;;,
3577;215;219;11;Odekimmoli;x;;;;;;;;;;;;;;;;;,
3578;142;91;14;bari;x;;;;;;;;;;;;;;;;;,
3579;233;219;15;epernay;x;;;;;;;;;;;;;;;;;,
3580;249;91;17;Geloelia;x;;;;;;;;;;;;;;;;;,
3581;214;91;17;Halioepai;x;;;;;;;;;;;;;;;;;,
3582;137;219;22;lanark;x;;;;;;;;;;;;;;;;;,
3583;164;91;21;Lameublia;x;;;;;;;;;;;;;;;;;,
3584;115;219;26;Morgonlea;x;;;;;;;;;;;;;;;;;,
3585;136;219;27;roxburgh;x;;;;;;;;;;;;;;;;;,
3586;65;91;31;Monanirinda;x;;;;;;;;;;;;;;;;;,
3587;157;219;31;Gormonasus;x;;;;;;;;;;;;;;;;;,
3588;40;91;37;Kamaraskthos;x;;;;;;;;;;;;;;;;;,
3589;137;219;40;Lapiephemea;x;;;;;;;;;;;;;;;;;,
