#id;R;G;B;Name;x;;;;;;;;;;;;;;;;;,
5300;56;74;72;Marathmonarias;x;;;;;;;;;;;;;;;;;,
5301;202;202;74;Calelatai;x;;;;;;;;;;;;;;;;;,
5302;121;74;86;agen;x;;;;;;;;;;;;;;;;;,
5303;184;231;13;Lefkaeryder;x;;;;;;;;;;;;;;;;;,
5304;80;91;33;Gorgmonium;x;;;;;;;;;;;;;;;;;,
5305;71;191;65;Kamkorinder;x;;;;;;;;;;;;;;;;;,
5306;71;80;1;Kyrenkannesmos;x;;;;;;;;;;;;;;;;;,
5307;136;231;24;Marlapitholi;x;;;;;;;;;;;;;;;;;,
5308;150;107;18;Chamereine;x;;;;;;;;;;;;;;;;;,
5309;90;126;43;Akrkoriinda;x;;;;;;;;;;;;;;;;;,
5310;25;202;207;aumale;x;;;;;;;;;;;;;;;;;,
5311;248;231;30;Gythierythlia;x;;;;;;;;;;;;;;;;;,
5312;76;250;51;Kimmyium;x;;;;;;;;;;;;;;;;;,
5313;50;88;3;Kometapon;x;;;;;;;;;;;;;;;;;,
5314;111;169;27;Ephmorganlia;x;;;;;;;;;;;;;;;;;,
5315;150;107;25;Milethistnes;x;;;;;;;;;;;;;;;;;,
5316;216;53;10;Alinchiate;x;;;;;;;;;;;;;;;;;,
5317;126;196;43;Morgolymtes;x;;;;;;;;;;;;;;;;;,
5318;13;203;0;Kaskyrate;x;;;;;;;;;;;;;;;;;,
5319;228;203;2;Laukapolis;x;;;;;;;;;;;;;;;;;,
5320;222;203;0;Amnimegthera;x;;;;;;;;;;;;;;;;;,
5321;211;75;0;Korbyzlia;x;;;;;;;;;;;;;;;;;,
5322;105;75;5;Marchaai;x;;;;;;;;;;;;;;;;;,
5323;172;203;7;Kouricarida;x;;;;;;;;;;;;;;;;;,
5324;168;203;9;Gythikeesmos;x;;;;;;;;;;;;;;;;;,
5325;76;75;2;Odlatrias;x;;;;;;;;;;;;;;;;;,
5326;144;75;11;Yddymmea;x;;;;;;;;;;;;;;;;;,
5327;176;203;11;Amacleosos;x;;;;;;;;;;;;;;;;;,
5328;196;75;7;Nyitanthrae;x;;;;;;;;;;;;;;;;;,
5329;109;75;14;Ambrmileiana;x;;;;;;;;;;;;;;;;;,
5330;63;203;14;Monadorlia;x;;;;;;;;;;;;;;;;;,
5331;219;203;15;Millolynllai;x;;;;;;;;;;;;;;;;;,
5332;180;203;10;Gytlelis;x;;;;;;;;;;;;;;;;;,
5333;179;75;19;Abargrea;x;;;;;;;;;;;;;;;;;,
5334;128;75;19;Masephyrlea;x;;;;;;;;;;;;;;;;;,
5335;172;75;22;Lebkousos;x;;;;;;;;;;;;;;;;;,
5336;232;203;23;Lepremagntrias;x;;;;;;;;;;;;;;;;;,
5337;44;75;16;Coledllai;x;;;;;;;;;;;;;;;;;,
5338;149;75;26;Caroriccum;x;;;;;;;;;;;;;;;;;,
5339;193;75;27;amatrice;x;;;;;;;;;;;;;;;;;,
5340;60;203;28;Morathalous;x;;;;;;;;;;;;;;;;;,
5341;118;75;28;alcoutim;x;;;;;;;;;;;;;;;;;,
5342;66;75;30;Chybrauios;x;;;;;;;;;;;;;;;;;,
5343;151;203;30;Barmallus;x;;;;;;;;;;;;;;;;;,
5344;101;75;24;Kimmeiauf;x;;;;;;;;;;;;;;;;;,
5345;139;203;35;Dickametherna;x;;;;;;;;;;;;;;;;;,
5346;125;203;34;Hymetapyra;x;;;;;;;;;;;;;;;;;,
5347;225;203;37;Lapikerkinene;x;;;;;;;;;;;;;;;;;,
5348;219;75;41;Alametholea;x;;;;;;;;;;;;;;;;;,
5349;252;75;43;Ephyrcymlia;x;;;;;;;;;;;;;;;;;,
5350;143;203;45;carbonia;x;;;;;;;;;;;;;;;;;,
5351;127;75;45;Kimmopusetta;x;;;;;;;;;;;;;;;;;,
5352;79;75;46;Kometappolis;x;;;;;;;;;;;;;;;;;,
5353;80;75;50;Oreaytthus;x;;;;;;;;;;;;;;;;;,
5354;140;75;51;Kamahethera;x;;;;;;;;;;;;;;;;;,
5355;57;203;52;Leonklazatrea;x;;;;;;;;;;;;;;;;;,
5356;102;203;52;Oorimenus;x;;;;;;;;;;;;;;;;;,
5357;237;203;53;Monaslekhaesmos;x;;;;;;;;;;;;;;;;;,
5358;206;203;52;Aigoelea;x;;;;;;;;;;;;;;;;;,
5359;175;75;56;Epidnialia;x;;;;;;;;;;;;;;;;;,
5360;110;203;56;Kerlapios;x;;;;;;;;;;;;;;;;;,
5361;203;203;53;Nyboryson;x;;;;;;;;;;;;;;;;;,
5362;85;203;57;Imbioine;x;;;;;;;;;;;;;;;;;,
5363;242;203;60;Madneaoas;x;;;;;;;;;;;;;;;;;,
5364;69;75;61;Dicaeamarallai;x;;;;;;;;;;;;;;;;;,
5365;133;203;53;Cebrassica;x;;;;;;;;;;;;;;;;;,
5366;133;203;63;Oemodus;x;;;;;;;;;;;;;;;;;,
5367;238;75;63;Koclazodus;x;;;;;;;;;;;;;;;;;,
5368;249;75;66;Kiomagnlia;x;;;;;;;;;;;;;;;;;,
5369;133;203;67;Helcalliinon;x;;;;;;;;;;;;;;;;;,
5370;129;75;70;Dicasila;x;;;;;;;;;;;;;;;;;,
5371;248;203;73;Kamahisine;x;;;;;;;;;;;;;;;;;,
5372;88;231;54;Maranautrias;x;;;;;;;;;;;;;;;;;,
5373;207;75;75;Chikerkinmea;x;;;;;;;;;;;;;;;;;,
5374;146;75;75;Katadidydos;x;;;;;;;;;;;;;;;;;,
5375;203;203;76;rochefort;x;;;;;;;;;;;;;;;;;,
5376;208;203;75;foligno;x;;;;;;;;;;;;;;;;;,
5377;197;203;85;mirecourt;x;;;;;;;;;;;;;;;;;,
5378;64;142;47;Kerkikaipolis;x;;;;;;;;;;;;;;;;;,
5379;86;158;23;Metankthera;x;;;;;;;;;;;;;;;;;,
5380;57;255;25;Knosslapipetra;x;;;;;;;;;;;;;;;;;,
5381;253;75;133;Eublebai;x;;;;;;;;;;;;;;;;;,
5382;144;193;25;Corcleonila;x;;;;;;;;;;;;;;;;;,
5383;116;212;46;Hismilion;x;;;;;;;;;;;;;;;;;,
5384;89;255;30;Andrkurea;x;;;;;;;;;;;;;;;;;,
5385;83;239;56;Ephiassos;x;;;;;;;;;;;;;;;;;,
5386;175;196;51;Ithanoenlia;x;;;;;;;;;;;;;;;;;,
5387;183;80;56;Dymidados;x;;;;;;;;;;;;;;;;;,
5388;211;112;8;Byzdidyinda;x;;;;;;;;;;;;;;;;;,
5389;61;96;36;Hemulia;x;;;;;;;;;;;;;;;;;,
5390;110;120;2;Hiskepthrae;x;;;;;;;;;;;;;;;;;,
5391;139;201;27;Gonargyrai;x;;;;;;;;;;;;;;;;;,
5392;145;239;31;Cythasklaea;x;;;;;;;;;;;;;;;;;,
5393;226;84;23;Argelatlia;x;;;;;;;;;;;;;;;;;,
5394;48;76;0;Cleoastthrae;x;;;;;;;;;;;;;;;;;,
5395;99;204;0;Orichyium;x;;;;;;;;;;;;;;;;;,
5396;153;204;2;Leibeliscia;x;;;;;;;;;;;;;;;;;,
5397;146;212;22;Lindleprerias;x;;;;;;;;;;;;;;;;;,
5398;186;204;9;Kameirhubthos;x;;;;;;;;;;;;;;;;;,
5399;193;204;9;Artemlepai;x;;;;;;;;;;;;;;;;;,
5400;229;204;9;Amaryelaoli;x;;;;;;;;;;;;;;;;;,
5401;193;204;12;Lampsagourtes;x;;;;;;;;;;;;;;;;;,
5402;191;204;14;Apahalicpetra;x;;;;;;;;;;;;;;;;;,
5403;155;204;15;Acanolymate;x;;;;;;;;;;;;;;;;;,
5404;182;76;16;Acanlekhlis;x;;;;;;;;;;;;;;;;;,
5405;135;76;18;Eresabinda;x;;;;;;;;;;;;;;;;;,
5406;97;204;21;wexford;x;;;;;;;;;;;;;;;;;,
5407;197;204;20;Lamimiletate;x;;;;;;;;;;;;;;;;;,
5408;133;76;24;pisa;x;;;;;;;;;;;;;;;;;,
5409;138;76;23;Locreresoas;x;;;;;;;;;;;;;;;;;,
5410;108;204;26;Aigosargyrmea;x;;;;;;;;;;;;;;;;;,
5411;213;76;27;Koridimaae;x;;;;;;;;;;;;;;;;;,
5412;52;76;28;Artitder;x;;;;;;;;;;;;;;;;;,
5413;165;76;30;Megamorgetta;x;;;;;;;;;;;;;;;;;,
5414;83;204;31;castlebar;x;;;;;;;;;;;;;;;;;,
5415;108;76;31;huntingdon;x;;;;;;;;;;;;;;;;;,
5416;104;204;34;Chiborysthos;x;;;;;;;;;;;;;;;;;,
5417;151;76;33;Kameirachaea;x;;;;;;;;;;;;;;;;;,
5418;227;76;35;Calliolium;x;;;;;;;;;;;;;;;;;,
5419;245;76;37;Heldeminon;x;;;;;;;;;;;;;;;;;,
5420;197;76;30;Kourhagilia;x;;;;;;;;;;;;;;;;;,
5421;175;204;40;Magneoendia;x;;;;;;;;;;;;;;;;;,
5422;100;76;41;Oenoresila;x;;;;;;;;;;;;;;;;;,
5423;193;204;39;pedroche;x;;;;;;;;;;;;;;;;;,
5424;183;76;39;Kamarmetapothrae;x;;;;;;;;;;;;;;;;;,
5425;162;204;44;Imitaessa;x;;;;;;;;;;;;;;;;;,
5426;211;76;44;zaragoza;x;;;;;;;;;;;;;;;;;,
5427;172;204;46;Gortkournae;x;;;;;;;;;;;;;;;;;,
5428;122;76;46;Nympgythicia;x;;;;;;;;;;;;;;;;;,
5429;157;204;48;Chersmonastiera;x;;;;;;;;;;;;;;;;;,
5430;240;76;46;avellino;x;;;;;;;;;;;;;;;;;,
5431;126;76;50;Epieryosse;x;;;;;;;;;;;;;;;;;,
5432;101;76;44;Achkourirea;x;;;;;;;;;;;;;;;;;,
5433;187;204;52;Histrleocia;x;;;;;;;;;;;;;;;;;,
5434;75;204;53;Amardioum;x;;;;;;;;;;;;;;;;;,
5435;81;204;49;Imbkumai;x;;;;;;;;;;;;;;;;;,
5436;89;76;58;Mesartlia;x;;;;;;;;;;;;;;;;;,
5437;65;204;58;Oeoresene;x;;;;;;;;;;;;;;;;;,
5438;91;76;60;Oemagcia;x;;;;;;;;;;;;;;;;;,
5439;223;76;60;Knossambrdos;x;;;;;;;;;;;;;;;;;,
5440;176;76;62;Empomaddos;x;;;;;;;;;;;;;;;;;,
5441;111;204;65;Crodidythos;x;;;;;;;;;;;;;;;;;,
5442;157;204;66;troia;x;;;;;;;;;;;;;;;;;,
5443;246;204;68;Mulamphieia;x;;;;;;;;;;;;;;;;;,
5444;136;204;70;Nymkameider;x;;;;;;;;;;;;;;;;;,
5445;139;204;71;Magnmeslia;x;;;;;;;;;;;;;;;;;,
5446;255;76;71;Marithannae;x;;;;;;;;;;;;;;;;;,
5447;199;204;71;Kyreleibpetra;x;;;;;;;;;;;;;;;;;,
5448;174;204;74;Barbertrias;x;;;;;;;;;;;;;;;;;,
5449;251;76;75;Cromorgantes;x;;;;;;;;;;;;;;;;;,
5450;178;64;58;Mocmagthus;x;;;;;;;;;;;;;;;;;,
5451;219;201;52;Acanorrias;x;;;;;;;;;;;;;;;;;,
5452;229;58;25;Ithmegalon;x;;;;;;;;;;;;;;;;;,
5453;105;128;14;Geadraminda;x;;;;;;;;;;;;;;;;;,
5454;139;76;74;Nyskynum;x;;;;;;;;;;;;;;;;;,
5455;219;201;54;Marathdecenes;x;;;;;;;;;;;;;;;;;,
5456;225;204;91;Magolgatrea;x;;;;;;;;;;;;;;;;;,
5457;109;204;99;empoli;x;;;;;;;;;;;;;;;;;,
5458;53;236;57;Leontlapithonia;x;;;;;;;;;;;;;;;;;,
5459;220;76;130;paros;x;;;;;;;;;;;;;;;;;,
5460;187;252;33;Keialyrias;x;;;;;;;;;;;;;;;;;,
5461;87;182;44;Mesemganesmos;x;;;;;;;;;;;;;;;;;,
5462;117;58;39;Mukemadytum;x;;;;;;;;;;;;;;;;;,
5463;158;171;14;Kydokalila;x;;;;;;;;;;;;;;;;;,
5464;118;76;171;nimes;x;;;;;;;;;;;;;;;;;,
5465;234;101;27;Croodai;x;;;;;;;;;;;;;;;;;,
5466;64;117;2;Olbithaita;x;;;;;;;;;;;;;;;;;,
5467;130;190;43;Leokamaai;x;;;;;;;;;;;;;;;;;,
5468;153;77;70;Methomegaloinda;x;;;;;;;;;;;;;;;;;,
5469;67;163;36;Massaelalia;x;;;;;;;;;;;;;;;;;,
5470;211;112;67;Chermagnthus;x;;;;;;;;;;;;;;;;;,
5471;201;179;12;Declebai;x;;;;;;;;;;;;;;;;;,
5472;129;90;1;Koimantiessa;x;;;;;;;;;;;;;;;;;,
5473;216;95;9;Bybkallioas;x;;;;;;;;;;;;;;;;;,
5474;160;244;62;Muephyrina;x;;;;;;;;;;;;;;;;;,
5475;233;179;16;Komudus;x;;;;;;;;;;;;;;;;;,
5476;208;244;67;Chiargyriana;x;;;;;;;;;;;;;;;;;,
5477;0;205;0;Empormadythena;x;;;;;;;;;;;;;;;;;,
5478;209;77;0;Hieraastherna;x;;;;;;;;;;;;;;;;;,
5479;251;77;0;Hierbhyrtllai;x;;;;;;;;;;;;;;;;;,
5480;148;77;3;Epikniida;x;;;;;;;;;;;;;;;;;,
5481;72;205;4;Ereantiguf;x;;;;;;;;;;;;;;;;;,
5482;214;205;4;Morgleibetrias;x;;;;;;;;;;;;;;;;;,
5483;55;205;6;Hiithanatrea;x;;;;;;;;;;;;;;;;;,
5484;112;205;8;Elastllai;x;;;;;;;;;;;;;;;;;,
5485;219;77;10;Chiedessa;x;;;;;;;;;;;;;;;;;,
5486;210;77;10;Bythlesaea;x;;;;;;;;;;;;;;;;;,
5487;219;77;12;Oopuai;x;;;;;;;;;;;;;;;;;,
5488;159;77;12;Haliclamipolis;x;;;;;;;;;;;;;;;;;,
5489;129;205;14;bridlington;x;;;;;;;;;;;;;;;;;,
5490;249;205;14;tuy;x;;;;;;;;;;;;;;;;;,
5491;158;205;16;Onemporthena;x;;;;;;;;;;;;;;;;;,
5492;65;77;15;Misamaai;x;;;;;;;;;;;;;;;;;,
5493;222;205;18;Crotkaninon;x;;;;;;;;;;;;;;;;;,
5494;208;77;19;Laodmetapopolis;x;;;;;;;;;;;;;;;;;,
5495;166;205;21;Idaclados;x;;;;;;;;;;;;;;;;;,
5496;121;205;21;Koricebrera;x;;;;;;;;;;;;;;;;;,
5497;226;77;15;Edachpetra;x;;;;;;;;;;;;;;;;;,
5498;83;77;26;braganca;x;;;;;;;;;;;;;;;;;,
5499;95;77;28;Empojuine;x;;;;;;;;;;;;;;;;;,
5500;113;97;6;Chiastatrea;x;;;;;;;;;;;;;;;;;,
5501;71;77;30;Lepmorglia;x;;;;;;;;;;;;;;;;;,
5502;88;77;25;Kimmioloas;x;;;;;;;;;;;;;;;;;,
5503;208;77;28;Hellesastrias;x;;;;;;;;;;;;;;;;;,
5504;238;205;36;gerona;x;;;;;;;;;;;;;;;;;,
5505;131;205;38;ampurdan;x;;;;;;;;;;;;;;;;;,
5506;135;205;38;Hagdicaeaium;x;;;;;;;;;;;;;;;;;,
5507;235;77;40;Hemerolaristhos;x;;;;;;;;;;;;;;;;;,
5508;232;77;41;Metapkanmenus;x;;;;;;;;;;;;;;;;;,
5509;150;205;42;Elchamessa;x;;;;;;;;;;;;;;;;;,
5510;131;77;44;Asicolthena;x;;;;;;;;;;;;;;;;;,
5511;142;205;42;malta;x;;;;;;;;;;;;;;;;;,
5512;198;205;40;Epigyrthius;x;;;;;;;;;;;;;;;;;,
5513;105;77;50;Gythielaea;x;;;;;;;;;;;;;;;;;,
5514;136;205;50;Nymmassaila;x;;;;;;;;;;;;;;;;;,
5515;185;77;53;Olyleonmos;x;;;;;;;;;;;;;;;;;,
5516;94;205;53;Nekamarsos;x;;;;;;;;;;;;;;;;;,
5517;225;77;57;Morhemeroaea;x;;;;;;;;;;;;;;;;;,
5518;151;77;56;bourg_en_bresse;x;;;;;;;;;;;;;;;;;,
5519;114;77;60;Kerkinkorinthlia;x;;;;;;;;;;;;;;;;;,
5520;254;77;61;Kouhistrai;x;;;;;;;;;;;;;;;;;,
5521;95;77;60;monzon;x;;;;;;;;;;;;;;;;;,
5522;81;77;63;Korepilia;x;;;;;;;;;;;;;;;;;,
5523;149;205;63;Kynkniaea;x;;;;;;;;;;;;;;;;;,
5524;83;205;69;Metkameirllai;x;;;;;;;;;;;;;;;;;,
5525;187;205;70;Alinmaresmos;x;;;;;;;;;;;;;;;;;,
5526;217;77;71;squillace;x;;;;;;;;;;;;;;;;;,
5527;73;77;72;Andrastida;x;;;;;;;;;;;;;;;;;,
5528;82;205;74;Odechalcpetra;x;;;;;;;;;;;;;;;;;,
5529;219;205;75;Artlocressa;x;;;;;;;;;;;;;;;;;,
5530;118;205;72;Kiomonoastnae;x;;;;;;;;;;;;;;;;;,
5531;204;98;11;Lefkaedlia;x;;;;;;;;;;;;;;;;;,
5532;143;195;12;Haligazthrae;x;;;;;;;;;;;;;;;;;,
5533;66;241;42;Crohethos;x;;;;;;;;;;;;;;;;;,
5534;236;190;66;Kyrenlefkus;x;;;;;;;;;;;;;;;;;,
5535;219;74;58;Millmesyra;x;;;;;;;;;;;;;;;;;,
5536;72;127;5;Helokimmeoas;x;;;;;;;;;;;;;;;;;,
5537;194;63;27;Mormuessa;x;;;;;;;;;;;;;;;;;,
5538;138;203;11;Mesemlefllai;x;;;;;;;;;;;;;;;;;,
5539;102;133;21;Nydemetcum;x;;;;;;;;;;;;;;;;;,
5540;193;114;31;Leibelefdia;x;;;;;;;;;;;;;;;;;,
5541;253;205;162;Kameirknossica;x;;;;;;;;;;;;;;;;;,
5542;180;205;162;narbonne;x;;;;;;;;;;;;;;;;;,
5543;111;90;18;Bybkumion;x;;;;;;;;;;;;;;;;;,
5544;178;63;36;Oderyoas;x;;;;;;;;;;;;;;;;;,
5545;233;52;3;Lefkchyate;x;;;;;;;;;;;;;;;;;,
5546;182;184;1;Niadeceios;x;;;;;;;;;;;;;;;;;,
5547;247;106;25;Methamesila;x;;;;;;;;;;;;;;;;;,
5548;59;125;48;Mismamenus;x;;;;;;;;;;;;;;;;;,
5549;89;230;34;Diomaratllai;x;;;;;;;;;;;;;;;;;,
5550;90;203;29;Ankmyina;x;;;;;;;;;;;;;;;;;,
5551;68;60;6;Antiglocreia;x;;;;;;;;;;;;;;;;;,
5552;182;206;0;Cymamaryoas;x;;;;;;;;;;;;;;;;;,
5553;95;78;1;Metachados;x;;;;;;;;;;;;;;;;;,
5554;115;78;1;Eresmonaatrea;x;;;;;;;;;;;;;;;;;,
5555;133;78;4;Iollocronia;x;;;;;;;;;;;;;;;;;,
5556;89;206;5;Lilaolyyra;x;;;;;;;;;;;;;;;;;,
5557;117;206;1;Carymorgapolis;x;;;;;;;;;;;;;;;;;,
5558;90;78;8;Kioithuf;x;;;;;;;;;;;;;;;;;,
5559;73;78;9;Helbyllae;x;;;;;;;;;;;;;;;;;,
5560;74;78;10;Miletmegaosia;x;;;;;;;;;;;;;;;;;,
5561;181;78;11;Geamaera;x;;;;;;;;;;;;;;;;;,
5562;231;78;14;Korinthnalia;x;;;;;;;;;;;;;;;;;,
5563;228;206;14;Edelekum;x;;;;;;;;;;;;;;;;;,
5564;227;206;18;Gytmesinda;x;;;;;;;;;;;;;;;;;,
5565;148;78;20;Iolcchersate;x;;;;;;;;;;;;;;;;;,
5566;187;78;21;Bybbyllios;x;;;;;;;;;;;;;;;;;,
5567;62;78;15;Gythchalcoli;x;;;;;;;;;;;;;;;;;,
5568;160;78;24;Mongolglia;x;;;;;;;;;;;;;;;;;,
5569;116;206;25;Metaphalites;x;;;;;;;;;;;;;;;;;,
5570;214;78;25;Morgancymtrias;x;;;;;;;;;;;;;;;;;,
5571;155;78;27;Dorycroina;x;;;;;;;;;;;;;;;;;,
5572;86;206;27;Agrinhistnes;x;;;;;;;;;;;;;;;;;,
5573;155;78;29;Marathmonaica;x;;;;;;;;;;;;;;;;;,
5574;169;78;26;huete;x;;;;;;;;;;;;;;;;;,
5575;145;206;31;Masempooas;x;;;;;;;;;;;;;;;;;,
5576;113;78;31;Oropheum;x;;;;;;;;;;;;;;;;;,
5577;127;206;33;Acanbybinon;x;;;;;;;;;;;;;;;;;,
5578;207;206;34;Mochorchlia;x;;;;;;;;;;;;;;;;;,
5579;182;206;35;Imbaskita;x;;;;;;;;;;;;;;;;;,
5580;134;78;38;Alakorintum;x;;;;;;;;;;;;;;;;;,
5581;141;78;39;Naumylthrae;x;;;;;;;;;;;;;;;;;,
5582;216;206;31;Orchogaissa;x;;;;;;;;;;;;;;;;;,
5583;60;206;41;Methualados;x;;;;;;;;;;;;;;;;;,
5584;94;78;42;Mantcorccum;x;;;;;;;;;;;;;;;;;,
5585;201;206;41;Marathdelphrias;x;;;;;;;;;;;;;;;;;,
5586;163;206;39;Mukenlindtiri;x;;;;;;;;;;;;;;;;;,
5587;85;78;40;Hermikelea;x;;;;;;;;;;;;;;;;;,
5588;151;206;48;Gaargum;x;;;;;;;;;;;;;;;;;,
5589;110;206;49;Lapitephdos;x;;;;;;;;;;;;;;;;;,
5590;123;78;46;Helihiereia;x;;;;;;;;;;;;;;;;;,
5591;121;206;52;carrara;x;;;;;;;;;;;;;;;;;,
5592;60;206;53;rieti;x;;;;;;;;;;;;;;;;;,
5593;110;78;55;Klalilum;x;;;;;;;;;;;;;;;;;,
5594;161;78;58;Edleontate;x;;;;;;;;;;;;;;;;;,
5595;118;78;59;Oricantilia;x;;;;;;;;;;;;;;;;;,
5596;93;78;60;poitiers;x;;;;;;;;;;;;;;;;;,
5597;191;206;55;Konymsos;x;;;;;;;;;;;;;;;;;,
5598;84;78;62;Malllefkathos;x;;;;;;;;;;;;;;;;;,
5599;73;78;63;Knokorintder;x;;;;;;;;;;;;;;;;;,
5600;246;78;64;Hiernymphate;x;;;;;;;;;;;;;;;;;,
5601;176;206;65;Olmegrias;x;;;;;;;;;;;;;;;;;,
5602;197;78;64;Mylcarmea;x;;;;;;;;;;;;;;;;;,
5603;103;78;68;Chamegmos;x;;;;;;;;;;;;;;;;;,
5604;116;206;69;Lefdeltrias;x;;;;;;;;;;;;;;;;;,
5605;34;206;68;langres;x;;;;;;;;;;;;;;;;;,
5606;168;206;71;Didymiltrias;x;;;;;;;;;;;;;;;;;,
5607;65;78;73;isle_of_wight;x;;;;;;;;;;;;;;;;;,
5608;232;78;74;Golgithaium;x;;;;;;;;;;;;;;;;;,
5609;50;78;75;Kaimiseina;x;;;;;;;;;;;;;;;;;,
5610;237;78;75;Lapcrothena;x;;;;;;;;;;;;;;;;;,
5611;159;206;75;Massdemetiana;x;;;;;;;;;;;;;;;;;,
5612;132;78;73;Monastlethena;x;;;;;;;;;;;;;;;;;,
5613;207;246;32;Nicomiletus;x;;;;;;;;;;;;;;;;;,
5614;153;52;37;Mygytinda;x;;;;;;;;;;;;;;;;;,
5615;189;71;61;Ithanknosspolis;x;;;;;;;;;;;;;;;;;,
5616;105;181;28;Onchoriine;x;;;;;;;;;;;;;;;;;,
5617;153;230;65;Kaiithina;x;;;;;;;;;;;;;;;;;,
5618;233;52;48;Lapithkalliatrea;x;;;;;;;;;;;;;;;;;,
5619;210;114;52;Empobarlia;x;;;;;;;;;;;;;;;;;,
5620;225;218;21;Histrmonastipolis;x;;;;;;;;;;;;;;;;;,
5621;185;52;54;Mantmetapalous;x;;;;;;;;;;;;;;;;;,
5622;159;68;30;Ephyrclazolia;x;;;;;;;;;;;;;;;;;,
5623;144;219;47;Gonmethesmos;x;;;;;;;;;;;;;;;;;,
5624;136;79;66;Nympharsinda;x;;;;;;;;;;;;;;;;;,
5625;100;60;46;Erythhagidos;x;;;;;;;;;;;;;;;;;,
5626;213;84;16;Gournytherna;x;;;;;;;;;;;;;;;;;,
5627;106;254;52;Mulmiselis;x;;;;;;;;;;;;;;;;;,
5628;208;79;0;Knossdioeia;x;;;;;;;;;;;;;;;;;,
5629;200;207;2;Klazcyion;x;;;;;;;;;;;;;;;;;,
5630;162;207;3;Lapidelios;x;;;;;;;;;;;;;;;;;,
5631;96;79;6;Ephyitaate;x;;;;;;;;;;;;;;;;;,
5632;149;79;7;Ephlefklea;x;;;;;;;;;;;;;;;;;,
5633;50;79;8;Kannmallpolis;x;;;;;;;;;;;;;;;;;,
5634;239;207;7;Itaithanila;x;;;;;;;;;;;;;;;;;,
5635;113;207;11;Cyoricoli;x;;;;;;;;;;;;;;;;;,
5636;193;207;13;Mesolyate;x;;;;;;;;;;;;;;;;;,
5637;81;207;14;Lindorimenus;x;;;;;;;;;;;;;;;;;,
5638;131;207;15;Mantinnysesmos;x;;;;;;;;;;;;;;;;;,
5639;185;207;16;Laodorchrea;x;;;;;;;;;;;;;;;;;,
5640;165;79;16;Arsablea;x;;;;;;;;;;;;;;;;;,
5641;93;79;16;selestat;x;;;;;;;;;;;;;;;;;,
5642;164;207;23;Aleithanes;x;;;;;;;;;;;;;;;;;,
5643;203;79;24;Didyonmos;x;;;;;;;;;;;;;;;;;,
5644;211;79;20;Kallilaosse;x;;;;;;;;;;;;;;;;;,
5645;110;79;26;Oolythus;x;;;;;;;;;;;;;;;;;,
5646;103;207;27;Monastihistrrea;x;;;;;;;;;;;;;;;;;,
5647;224;207;27;Golggourtiri;x;;;;;;;;;;;;;;;;;,
5648;120;79;30;Edemiletherna;x;;;;;;;;;;;;;;;;;,
5649;67;79;29;Amibaronia;x;;;;;;;;;;;;;;;;;,
5650;168;79;32;clare;x;;;;;;;;;;;;;;;;;,
5651;173;207;34;Bythnirlia;x;;;;;;;;;;;;;;;;;,
5652;106;79;36;perugia;x;;;;;;;;;;;;;;;;;,
5653;73;79;37;oxford;x;;;;;;;;;;;;;;;;;,
5654;223;79;38;Orerythosse;x;;;;;;;;;;;;;;;;;,
5655;157;79;32;Itanhagiosia;x;;;;;;;;;;;;;;;;;,
5656;78;79;40;Lamelalia;x;;;;;;;;;;;;;;;;;,
5657;203;79;43;Heonchina;x;;;;;;;;;;;;;;;;;,
5658;115;79;44;Dimagazeia;x;;;;;;;;;;;;;;;;;,
5659;153;79;44;coruna;x;;;;;;;;;;;;;;;;;,
5660;97;207;48;haro;x;;;;;;;;;;;;;;;;;,
5661;219;79;44;Aphierydos;x;;;;;;;;;;;;;;;;;,
5662;196;207;51;Onhemesos;x;;;;;;;;;;;;;;;;;,
5663;250;207;51;Kogythiate;x;;;;;;;;;;;;;;;;;,
5664;138;207;53;atholl;x;;;;;;;;;;;;;;;;;,
5665;122;79;54;Elalinthrae;x;;;;;;;;;;;;;;;;;,
5666;82;79;56;Idalkerkindus;x;;;;;;;;;;;;;;;;;,
5667;155;79;57;Laumortes;x;;;;;;;;;;;;;;;;;,
5668;134;79;58;Korincolica;x;;;;;;;;;;;;;;;;;,
5669;142;95;64;Gyrthchamai;x;;;;;;;;;;;;;;;;;,
5670;201;207;63;Edephelis;x;;;;;;;;;;;;;;;;;,
5671;51;207;64;Argkamellai;x;;;;;;;;;;;;;;;;;,
5672;184;207;63;Kynhieronia;x;;;;;;;;;;;;;;;;;,
5673;120;79;70;Laoaytthos;x;;;;;;;;;;;;;;;;;,
5674;229;84;33;Lagourndia;x;;;;;;;;;;;;;;;;;,
5675;209;79;73;Aenkoiaea;x;;;;;;;;;;;;;;;;;,
5676;148;79;69;Ithanbarthena;x;;;;;;;;;;;;;;;;;,
5677;74;79;72;Imbkourllai;x;;;;;;;;;;;;;;;;;,
5678;171;100;15;Leoncherias;x;;;;;;;;;;;;;;;;;,
5679;80;92;30;Bergnicosia;x;;;;;;;;;;;;;;;;;,
5680;254;197;16;Callilampsllai;x;;;;;;;;;;;;;;;;;,
5681;43;207;147;clermont;x;;;;;;;;;;;;;;;;;,
5682;152;233;40;Lilaoon;x;;;;;;;;;;;;;;;;;,
5683;145;65;29;Masshalidia;x;;;;;;;;;;;;;;;;;,
